10,0,10,insertCoin,coke,0
10,0,10,insertCoin,coke,1
10,0,10,insertCoin,lemonade,0
10,0,10,insertCoin,lemonade,1
10,0,10,insertCoin,water,0
10,0,10,insertCoin,water,1
10,0,10,moneyBack,coke,0
10,0,10,moneyBack,coke,1
10,0,10,moneyBack,lemonade,0
10,0,10,moneyBack,lemonade,1
10,0,10,moneyBack,water,0
10,0,10,moneyBack,water,1
10,0,10,getDrink,coke,0
10,0,10,getDrink,coke,1
10,0,10,getDrink,lemonade,0
10,0,10,getDrink,lemonade,1
10,0,10,getDrink,water,0
10,0,10,getDrink,water,1
10,0,11,fillWithDrink,coke,0
10,0,11,fillWithDrink,coke,1
10,0,11,fillWithDrink,lemonade,0
10,0,11,fillWithDrink,lemonade,1
10,0,11,fillWithDrink,water,0
10,0,11,fillWithDrink,water,1
10,0,11,insertCoin,coke,0
10,0,11,insertCoin,coke,1
10,0,11,insertCoin,lemonade,0
10,0,11,insertCoin,lemonade,1
10,0,11,insertCoin,water,0
10,0,11,insertCoin,water,1
10,0,11,moneyBack,coke,0
10,0,11,moneyBack,coke,1
10,0,11,moneyBack,lemonade,0
10,0,11,moneyBack,lemonade,1
10,0,11,moneyBack,water,0
10,0,11,moneyBack,water,1
10,0,11,getDrink,coke,0
10,0,11,getDrink,coke,1
10,0,11,getDrink,lemonade,0
10,0,11,getDrink,lemonade,1
10,0,11,getDrink,water,0
10,0,11,getDrink,water,1
10,1,-1,fillWithDrink,coke,0
10,1,-1,fillWithDrink,coke,1
10,1,-1,fillWithDrink,lemonade,0
10,1,-1,fillWithDrink,lemonade,1
10,1,-1,fillWithDrink,water,0
10,1,-1,fillWithDrink,water,1
10,1,-1,insertCoin,coke,0
10,1,-1,insertCoin,coke,1
10,1,-1,insertCoin,lemonade,0
10,1,-1,insertCoin,lemonade,1
10,1,-1,insertCoin,water,0
10,1,-1,insertCoin,water,1
10,1,-1,moneyBack,coke,0
10,1,-1,moneyBack,coke,1
10,1,-1,moneyBack,lemonade,0
10,1,-1,moneyBack,lemonade,1
10,1,-1,moneyBack,water,0
10,1,-1,moneyBack,water,1
10,1,-1,getDrink,coke,0
10,1,-1,getDrink,coke,1
10,1,-1,getDrink,lemonade,0
10,1,-1,getDrink,lemonade,1
10,1,-1,getDrink,water,0
10,1,-1,getDrink,water,1
10,1,0,fillWithDrink,coke,0
10,1,0,fillWithDrink,coke,1
10,1,0,fillWithDrink,lemonade,0
10,1,0,fillWithDrink,lemonade,1
10,1,0,fillWithDrink,water,0
10,1,0,fillWithDrink,water,1
10,1,0,insertCoin,coke,0
10,1,0,insertCoin,coke,1
10,1,0,insertCoin,lemonade,0
10,1,0,insertCoin,lemonade,1
10,1,0,insertCoin,water,0
10,1,0,insertCoin,water,1
10,1,0,moneyBack,coke,0
10,1,0,moneyBack,coke,1
10,1,0,moneyBack,lemonade,0
10,1,0,moneyBack,lemonade,1
10,1,0,moneyBack,water,0
10,1,0,moneyBack,water,1
10,1,0,getDrink,coke,0
10,1,0,getDrink,coke,1
10,1,0,getDrink,lemonade,0
10,1,0,getDrink,lemonade,1
10,1,0,getDrink,water,0
10,1,0,getDrink,water,1
10,1,1,fillWithDrink,coke,0
10,1,1,fillWithDrink,coke,1
10,1,1,fillWithDrink,lemonade,0
10,1,1,fillWithDrink,lemonade,1
10,1,1,fillWithDrink,water,0
10,1,1,fillWithDrink,water,1
10,1,1,insertCoin,coke,0
10,1,1,insertCoin,coke,1
10,1,1,insertCoin,lemonade,0
10,1,1,insertCoin,lemonade,1
10,1,1,insertCoin,water,0
10,1,1,insertCoin,water,1
10,1,1,moneyBack,coke,0
10,1,1,moneyBack,coke,1
10,1,1,moneyBack,lemonade,0
10,1,1,moneyBack,lemonade,1
10,1,1,moneyBack,water,0
10,1,1,moneyBack,water,1
10,1,1,getDrink,coke,0
10,1,1,getDrink,coke,1
10,1,1,getDrink,lemonade,0
10,1,1,getDrink,lemonade,1
10,1,1,getDrink,water,0
10,1,1,getDrink,water,1
10,1,5,fillWithDrink,coke,0
10,1,5,fillWithDrink,coke,1
10,1,5,fillWithDrink,lemonade,0
10,1,5,fillWithDrink,lemonade,1
10,1,5,fillWithDrink,water,0
10,1,5,fillWithDrink,water,1
10,1,5,insertCoin,coke,0
10,1,5,insertCoin,coke,1
10,1,5,insertCoin,lemonade,0
10,1,5,insertCoin,lemonade,1
10,1,5,insertCoin,water,0
10,1,5,insertCoin,water,1
10,1,5,moneyBack,coke,0
10,1,5,moneyBack,coke,1
10,1,5,moneyBack,lemonade,0
10,1,5,moneyBack,lemonade,1
10,1,5,moneyBack,water,0
10,1,5,moneyBack,water,1
10,1,5,getDrink,coke,0
10,1,5,getDrink,coke,1
10,1,5,getDrink,lemonade,0
10,1,5,getDrink,lemonade,1
10,1,5,getDrink,water,0
10,1,5,getDrink,water,1
10,1,9,fillWithDrink,coke,0
10,1,9,fillWithDrink,coke,1
10,1,9,fillWithDrink,lemonade,0
10,1,9,fillWithDrink,lemonade,1
10,1,9,fillWithDrink,water,0
10,1,9,fillWithDrink,water,1
10,1,9,insertCoin,coke,0
10,1,9,insertCoin,coke,1
10,1,9,insertCoin,lemonade,0
10,1,9,insertCoin,lemonade,1
10,1,9,insertCoin,water,0
10,1,9,insertCoin,water,1
10,1,9,moneyBack,coke,0
10,1,9,moneyBack,coke,1
10,1,9,moneyBack,lemonade,0
10,1,9,moneyBack,lemonade,1
10,1,9,moneyBack,water,0
10,1,9,moneyBack,water,1
10,1,9,getDrink,coke,0
10,1,9,getDrink,coke,1
10,1,9,getDrink,lemonade,0
10,1,9,getDrink,lemonade,1
10,1,9,getDrink,water,0
10,1,9,getDrink,water,1
10,1,10,fillWithDrink,coke,0
10,1,10,fillWithDrink,coke,1
10,1,10,fillWithDrink,lemonade,0
10,1,10,fillWithDrink,lemonade,1
10,1,10,fillWithDrink,water,0
10,1,10,fillWithDrink,water,1
10,1,10,insertCoin,coke,0
10,1,10,insertCoin,coke,1
10,1,10,insertCoin,lemonade,0
10,1,10,insertCoin,lemonade,1
10,1,10,insertCoin,water,0
10,1,10,insertCoin,water,1
10,1,10,moneyBack,coke,0
10,1,10,moneyBack,coke,1
10,1,10,moneyBack,lemonade,0
10,1,10,moneyBack,lemonade,1
10,1,10,moneyBack,water,0
10,1,10,moneyBack,water,1
10,1,10,getDrink,coke,0
10,1,10,getDrink,coke,1
10,1,10,getDrink,lemonade,0
10,1,10,getDrink,lemonade,1
10,1,10,getDrink,water,0
10,1,10,getDrink,water,1
10,1,11,fillWithDrink,coke,0
10,1,11,fillWithDrink,coke,1
10,1,11,fillWithDrink,lemonade,0
10,1,11,fillWithDrink,lemonade,1
10,1,11,fillWithDrink,water,0
10,1,11,fillWithDrink,water,1
10,1,11,insertCoin,coke,0
10,1,11,insertCoin,coke,1
10,1,11,insertCoin,lemonade,0
10,1,11,insertCoin,lemonade,1
10,1,11,insertCoin,water,0
10,1,11,insertCoin,water,1
10,1,11,moneyBack,coke,0
10,1,11,moneyBack,coke,1
10,1,11,moneyBack,lemonade,0
10,1,11,moneyBack,lemonade,1
10,1,11,moneyBack,water,0
10,1,11,moneyBack,water,1
10,1,11,getDrink,coke,0
10,1,11,getDrink,coke,1
10,1,11,getDrink,lemonade,0
10,1,11,getDrink,lemonade,1
10,1,11,getDrink,water,0
10,1,11,getDrink,water,1
10,5,-1,fillWithDrink,coke,0
10,5,-1,fillWithDrink,coke,1
10,5,-1,fillWithDrink,lemonade,0
10,5,-1,fillWithDrink,lemonade,1
10,5,-1,fillWithDrink,water,0
10,5,-1,fillWithDrink,water,1
10,5,-1,insertCoin,coke,0
10,5,-1,insertCoin,coke,1
10,5,-1,insertCoin,lemonade,0
10,5,-1,insertCoin,lemonade,1
10,5,-1,insertCoin,water,0
10,5,-1,insertCoin,water,1
10,5,-1,moneyBack,coke,0
10,5,-1,moneyBack,coke,1
10,5,-1,moneyBack,lemonade,0
10,5,-1,moneyBack,lemonade,1
10,5,-1,moneyBack,water,0
10,5,-1,moneyBack,water,1
10,5,-1,getDrink,coke,0
10,5,-1,getDrink,coke,1
10,5,-1,getDrink,lemonade,0
10,5,-1,getDrink,lemonade,1
10,5,-1,getDrink,water,0
10,5,-1,getDrink,water,1
10,5,0,fillWithDrink,coke,0
10,5,0,fillWithDrink,coke,1
10,5,0,fillWithDrink,lemonade,0
10,5,0,fillWithDrink,lemonade,1
10,5,0,fillWithDrink,water,0
10,5,0,fillWithDrink,water,1
10,5,0,insertCoin,coke,0
10,5,0,insertCoin,coke,1
10,5,0,insertCoin,lemonade,0
10,5,0,insertCoin,lemonade,1
10,5,0,insertCoin,water,0
10,5,0,insertCoin,water,1
10,5,0,moneyBack,coke,0
10,5,0,moneyBack,coke,1
10,5,0,moneyBack,lemonade,0
10,5,0,moneyBack,lemonade,1
10,5,0,moneyBack,water,0
10,5,0,moneyBack,water,1
10,5,0,getDrink,coke,0
10,5,0,getDrink,coke,1
10,5,0,getDrink,lemonade,0
10,5,0,getDrink,lemonade,1
10,5,0,getDrink,water,0
10,5,0,getDrink,water,1
10,5,1,fillWithDrink,coke,0
10,5,1,fillWithDrink,coke,1
10,5,1,fillWithDrink,lemonade,0
10,5,1,fillWithDrink,lemonade,1
10,5,1,fillWithDrink,water,0
10,5,1,fillWithDrink,water,1
10,5,1,insertCoin,coke,0
10,5,1,insertCoin,coke,1
10,5,1,insertCoin,lemonade,0
10,5,1,insertCoin,lemonade,1
10,5,1,insertCoin,water,0
10,5,1,insertCoin,water,1
10,5,1,moneyBack,coke,0
10,5,1,moneyBack,coke,1
10,5,1,moneyBack,lemonade,0
10,5,1,moneyBack,lemonade,1
10,5,1,moneyBack,water,0
10,5,1,moneyBack,water,1
10,5,1,getDrink,coke,0
10,5,1,getDrink,coke,1
10,5,1,getDrink,lemonade,0
10,5,1,getDrink,lemonade,1
10,5,1,getDrink,water,0
10,5,1,getDrink,water,1
10,5,5,fillWithDrink,coke,0
10,5,5,fillWithDrink,coke,1
10,5,5,fillWithDrink,lemonade,0
10,5,5,fillWithDrink,lemonade,1
10,5,5,fillWithDrink,water,0
10,5,5,fillWithDrink,water,1
10,5,5,insertCoin,coke,0
10,5,5,insertCoin,coke,1
10,5,5,insertCoin,lemonade,0
10,5,5,insertCoin,lemonade,1
10,5,5,insertCoin,water,0
10,5,5,insertCoin,water,1
10,5,5,moneyBack,coke,0
10,5,5,moneyBack,coke,1
10,5,5,moneyBack,lemonade,0
10,5,5,moneyBack,lemonade,1
10,5,5,moneyBack,water,0
10,5,5,moneyBack,water,1
10,5,5,getDrink,coke,0
10,5,5,getDrink,coke,1
10,5,5,getDrink,lemonade,0
10,5,5,getDrink,lemonade,1
10,5,5,getDrink,water,0
10,5,5,getDrink,water,1
10,5,9,fillWithDrink,coke,0
10,5,9,fillWithDrink,coke,1
10,5,9,fillWithDrink,lemonade,0
10,5,9,fillWithDrink,lemonade,1
10,5,9,fillWithDrink,water,0
10,5,9,fillWithDrink,water,1
10,5,9,insertCoin,coke,0
10,5,9,insertCoin,coke,1
10,5,9,insertCoin,lemonade,0
10,5,9,insertCoin,lemonade,1
10,5,9,insertCoin,water,0
10,5,9,insertCoin,water,1
10,5,9,moneyBack,coke,0
10,5,9,moneyBack,coke,1
10,5,9,moneyBack,lemonade,0
10,5,9,moneyBack,lemonade,1
10,5,9,moneyBack,water,0
10,5,9,moneyBack,water,1
10,5,9,getDrink,coke,0
10,5,9,getDrink,coke,1
10,5,9,getDrink,lemonade,0
10,5,9,getDrink,lemonade,1
10,5,9,getDrink,water,0
10,5,9,getDrink,water,1
10,5,10,fillWithDrink,coke,0
10,5,10,fillWithDrink,coke,1
10,5,10,fillWithDrink,lemonade,0
10,5,10,fillWithDrink,lemonade,1
10,5,10,fillWithDrink,water,0
10,5,10,fillWithDrink,water,1
10,5,10,insertCoin,coke,0
10,5,10,insertCoin,coke,1
10,5,10,insertCoin,lemonade,0
10,5,10,insertCoin,lemonade,1
10,5,10,insertCoin,water,0
10,5,10,insertCoin,water,1
10,5,10,moneyBack,coke,0
10,5,10,moneyBack,coke,1
10,5,10,moneyBack,lemonade,0
10,5,10,moneyBack,lemonade,1
10,5,10,moneyBack,water,0
10,5,10,moneyBack,water,1
10,5,10,getDrink,coke,0
10,5,10,getDrink,coke,1
10,5,10,getDrink,lemonade,0
10,5,10,getDrink,lemonade,1
10,5,10,getDrink,water,0
10,5,10,getDrink,water,1
10,5,11,fillWithDrink,coke,0
10,5,11,fillWithDrink,coke,1
10,5,11,fillWithDrink,lemonade,0
10,5,11,fillWithDrink,lemonade,1
10,5,11,fillWithDrink,water,0
10,5,11,fillWithDrink,water,1
10,5,11,insertCoin,coke,0
10,5,11,insertCoin,coke,1
10,5,11,insertCoin,lemonade,0
10,5,11,insertCoin,lemonade,1
10,5,11,insertCoin,water,0
10,5,11,insertCoin,water,1
10,5,11,moneyBack,coke,0
10,5,11,moneyBack,coke,1
10,5,11,moneyBack,lemonade,0
10,5,11,moneyBack,lemonade,1
10,5,11,moneyBack,water,0
10,5,11,moneyBack,water,1
10,5,11,getDrink,coke,0
10,5,11,getDrink,coke,1
10,5,11,getDrink,lemonade,0
10,5,11,getDrink,lemonade,1
10,5,11,getDrink,water,0
10,5,11,getDrink,water,1
10,9,-1,fillWithDrink,coke,0
10,9,-1,fillWithDrink,coke,1
10,9,-1,fillWithDrink,lemonade,0
10,9,-1,fillWithDrink,lemonade,1
10,9,-1,fillWithDrink,water,0
10,9,-1,fillWithDrink,water,1
10,9,-1,insertCoin,coke,0
10,9,-1,insertCoin,coke,1
10,9,-1,insertCoin,lemonade,0
10,9,-1,insertCoin,lemonade,1
10,9,-1,insertCoin,water,0
10,9,-1,insertCoin,water,1
10,9,-1,moneyBack,coke,0
10,9,-1,moneyBack,coke,1
10,9,-1,moneyBack,lemonade,0
10,9,-1,moneyBack,lemonade,1
10,9,-1,moneyBack,water,0
10,9,-1,moneyBack,water,1
10,9,-1,getDrink,coke,0
10,9,-1,getDrink,coke,1
10,9,-1,getDrink,lemonade,0
10,9,-1,getDrink,lemonade,1
10,9,-1,getDrink,water,0
10,9,-1,getDrink,water,1
10,9,0,fillWithDrink,coke,0
10,9,0,fillWithDrink,coke,1
10,9,0,fillWithDrink,lemonade,0
10,9,0,fillWithDrink,lemonade,1
10,9,0,fillWithDrink,water,0
10,9,0,fillWithDrink,water,1
10,9,0,insertCoin,coke,0
10,9,0,insertCoin,coke,1
10,9,0,insertCoin,lemonade,0
10,9,0,insertCoin,lemonade,1
10,9,0,insertCoin,water,0
10,9,0,insertCoin,water,1
10,9,0,moneyBack,coke,0
10,9,0,moneyBack,coke,1
10,9,0,moneyBack,lemonade,0
10,9,0,moneyBack,lemonade,1
10,9,0,moneyBack,water,0
10,9,0,moneyBack,water,1
10,9,0,getDrink,coke,0
10,9,0,getDrink,coke,1
10,9,0,getDrink,lemonade,0
10,9,0,getDrink,lemonade,1
10,9,0,getDrink,water,0
10,9,0,getDrink,water,1
10,9,1,fillWithDrink,coke,0
10,9,1,fillWithDrink,coke,1
10,9,1,fillWithDrink,lemonade,0
10,9,1,fillWithDrink,lemonade,1
10,9,1,fillWithDrink,water,0
10,9,1,fillWithDrink,water,1
10,9,1,insertCoin,coke,0
10,9,1,insertCoin,coke,1
10,9,1,insertCoin,lemonade,0
10,9,1,insertCoin,lemonade,1
10,9,1,insertCoin,water,0
10,9,1,insertCoin,water,1
10,9,1,moneyBack,coke,0
10,9,1,moneyBack,coke,1
10,9,1,moneyBack,lemonade,0
10,9,1,moneyBack,lemonade,1
10,9,1,moneyBack,water,0
10,9,1,moneyBack,water,1
10,9,1,getDrink,coke,0
10,9,1,getDrink,coke,1
10,9,1,getDrink,lemonade,0
10,9,1,getDrink,lemonade,1
10,9,1,getDrink,water,0
10,9,1,getDrink,water,1
10,9,5,fillWithDrink,coke,0
10,9,5,fillWithDrink,coke,1
10,9,5,fillWithDrink,lemonade,0
10,9,5,fillWithDrink,lemonade,1
10,9,5,fillWithDrink,water,0
10,9,5,fillWithDrink,water,1
10,9,5,insertCoin,coke,0
10,9,5,insertCoin,coke,1
10,9,5,insertCoin,lemonade,0
10,9,5,insertCoin,lemonade,1
10,9,5,insertCoin,water,0
10,9,5,insertCoin,water,1
10,9,5,moneyBack,coke,0
10,9,5,moneyBack,coke,1
10,9,5,moneyBack,lemonade,0
10,9,5,moneyBack,lemonade,1
10,9,5,moneyBack,water,0
10,9,5,moneyBack,water,1
10,9,5,getDrink,coke,0
10,9,5,getDrink,coke,1
10,9,5,getDrink,lemonade,0
10,9,5,getDrink,lemonade,1
10,9,5,getDrink,water,0
10,9,5,getDrink,water,1
10,9,9,fillWithDrink,coke,0
10,9,9,fillWithDrink,coke,1
10,9,9,fillWithDrink,lemonade,0
10,9,9,fillWithDrink,lemonade,1
10,9,9,fillWithDrink,water,0
10,9,9,fillWithDrink,water,1
10,9,9,insertCoin,coke,0
10,9,9,insertCoin,coke,1
10,9,9,insertCoin,lemonade,0
10,9,9,insertCoin,lemonade,1
10,9,9,insertCoin,water,0
10,9,9,insertCoin,water,1
10,9,9,moneyBack,coke,0
10,9,9,moneyBack,coke,1
10,9,9,moneyBack,lemonade,0
10,9,9,moneyBack,lemonade,1
10,9,9,moneyBack,water,0
10,9,9,moneyBack,water,1
10,9,9,getDrink,coke,0
10,9,9,getDrink,coke,1
10,9,9,getDrink,lemonade,0
10,9,9,getDrink,lemonade,1
10,9,9,getDrink,water,0
10,9,9,getDrink,water,1
10,9,10,fillWithDrink,coke,0
10,9,10,fillWithDrink,coke,1
10,9,10,fillWithDrink,lemonade,0
10,9,10,fillWithDrink,lemonade,1
10,9,10,fillWithDrink,water,0
10,9,10,fillWithDrink,water,1
10,9,10,insertCoin,coke,0
10,9,10,insertCoin,coke,1
10,9,10,insertCoin,lemonade,0
10,9,10,insertCoin,lemonade,1
10,9,10,insertCoin,water,0
10,9,10,insertCoin,water,1
10,9,10,moneyBack,coke,0
10,9,10,moneyBack,coke,1
10,9,10,moneyBack,lemonade,0
10,9,10,moneyBack,lemonade,1
10,9,10,moneyBack,water,0
10,9,10,moneyBack,water,1
10,9,10,getDrink,coke,0
10,9,10,getDrink,coke,1
10,9,10,getDrink,lemonade,0
10,9,10,getDrink,lemonade,1
10,9,10,getDrink,water,0
10,9,10,getDrink,water,1
10,9,11,fillWithDrink,coke,0
10,9,11,fillWithDrink,coke,1
10,9,11,fillWithDrink,lemonade,0
10,9,11,fillWithDrink,lemonade,1
10,9,11,fillWithDrink,water,0
10,9,11,fillWithDrink,water,1
10,9,11,insertCoin,coke,0
10,9,11,insertCoin,coke,1
10,9,11,insertCoin,lemonade,0
10,9,11,insertCoin,lemonade,1
10,9,11,insertCoin,water,0
10,9,11,insertCoin,water,1
10,9,11,moneyBack,coke,0
10,9,11,moneyBack,coke,1
10,9,11,moneyBack,lemonade,0
10,9,11,moneyBack,lemonade,1
10,9,11,moneyBack,water,0
10,9,11,moneyBack,water,1
10,9,11,getDrink,coke,0
10,9,11,getDrink,coke,1
10,9,11,getDrink,lemonade,0
10,9,11,getDrink,lemonade,1
10,9,11,getDrink,water,0
10,9,11,getDrink,water,1
10,10,-1,fillWithDrink,coke,0
10,10,-1,fillWithDrink,coke,1
10,10,-1,fillWithDrink,lemonade,0
10,10,-1,fillWithDrink,lemonade,1
10,10,-1,fillWithDrink,water,0
10,10,-1,fillWithDrink,water,1
10,10,-1,insertCoin,coke,0
10,10,-1,insertCoin,coke,1
10,10,-1,insertCoin,lemonade,0
10,10,-1,insertCoin,lemonade,1
10,10,-1,insertCoin,water,0
10,10,-1,insertCoin,water,1
10,10,-1,moneyBack,coke,0
10,10,-1,moneyBack,coke,1
10,10,-1,moneyBack,lemonade,0
10,10,-1,moneyBack,lemonade,1
10,10,-1,moneyBack,water,0
10,10,-1,moneyBack,water,1
10,10,-1,getDrink,coke,0
10,10,-1,getDrink,coke,1
10,10,-1,getDrink,lemonade,0
10,10,-1,getDrink,lemonade,1
10,10,-1,getDrink,water,0
10,10,-1,getDrink,water,1
10,10,0,fillWithDrink,coke,0
10,10,0,fillWithDrink,coke,1
10,10,0,fillWithDrink,lemonade,0
10,10,0,fillWithDrink,lemonade,1
10,10,0,fillWithDrink,water,0
10,10,0,fillWithDrink,water,1
10,10,0,insertCoin,coke,0
10,10,0,insertCoin,coke,1
10,10,0,insertCoin,lemonade,0
10,10,0,insertCoin,lemonade,1
10,10,0,insertCoin,water,0
10,10,0,insertCoin,water,1
10,10,0,moneyBack,coke,0
10,10,0,moneyBack,coke,1
10,10,0,moneyBack,lemonade,0
10,10,0,moneyBack,lemonade,1
10,10,0,moneyBack,water,0
10,10,0,moneyBack,water,1
10,10,0,getDrink,coke,0
10,10,0,getDrink,coke,1
10,10,0,getDrink,lemonade,0
10,10,0,getDrink,lemonade,1
10,10,0,getDrink,water,0
10,10,0,getDrink,water,1
10,10,1,fillWithDrink,coke,0
10,10,1,fillWithDrink,coke,1
10,10,1,fillWithDrink,lemonade,0
10,10,1,fillWithDrink,lemonade,1
10,10,1,fillWithDrink,water,0
10,10,1,fillWithDrink,water,1
10,10,1,insertCoin,coke,0
10,10,1,insertCoin,coke,1
10,10,1,insertCoin,lemonade,0
10,10,1,insertCoin,lemonade,1
10,10,1,insertCoin,water,0
10,10,1,insertCoin,water,1
10,10,1,moneyBack,coke,0
10,10,1,moneyBack,coke,1
10,10,1,moneyBack,lemonade,0
10,10,1,moneyBack,lemonade,1
10,10,1,moneyBack,water,0
10,10,1,moneyBack,water,1
10,10,1,getDrink,coke,0
10,10,1,getDrink,coke,1
10,10,1,getDrink,lemonade,0
10,10,1,getDrink,lemonade,1
10,10,1,getDrink,water,0
10,10,1,getDrink,water,1
10,10,5,fillWithDrink,coke,0
10,10,5,fillWithDrink,coke,1
10,10,5,fillWithDrink,lemonade,0
10,10,5,fillWithDrink,lemonade,1
10,10,5,fillWithDrink,water,0
10,10,5,fillWithDrink,water,1
10,10,5,insertCoin,coke,0
10,10,5,insertCoin,coke,1
10,10,5,insertCoin,lemonade,0
10,10,5,insertCoin,lemonade,1
10,10,5,insertCoin,water,0
10,10,5,insertCoin,water,1
10,10,5,moneyBack,coke,0
10,10,5,moneyBack,coke,1
10,10,5,moneyBack,lemonade,0
10,10,5,moneyBack,lemonade,1
10,10,5,moneyBack,water,0
10,10,5,moneyBack,water,1
10,10,5,getDrink,coke,0
10,10,5,getDrink,coke,1
10,10,5,getDrink,lemonade,0
10,10,5,getDrink,lemonade,1
10,10,5,getDrink,water,0
10,10,5,getDrink,water,1
10,10,9,fillWithDrink,coke,0
10,10,9,fillWithDrink,coke,1
10,10,9,fillWithDrink,lemonade,0
10,10,9,fillWithDrink,lemonade,1
10,10,9,fillWithDrink,water,0
10,10,9,fillWithDrink,water,1
10,10,9,insertCoin,coke,0
10,10,9,insertCoin,coke,1
10,10,9,insertCoin,lemonade,0
10,10,9,insertCoin,lemonade,1
10,10,9,insertCoin,water,0
10,10,9,insertCoin,water,1
10,10,9,moneyBack,coke,0
10,10,9,moneyBack,coke,1
10,10,9,moneyBack,lemonade,0
10,10,9,moneyBack,lemonade,1
10,10,9,moneyBack,water,0
10,10,9,moneyBack,water,1
10,10,9,getDrink,coke,0
10,10,9,getDrink,coke,1
10,10,9,getDrink,lemonade,0
10,10,9,getDrink,lemonade,1
10,10,9,getDrink,water,0
10,10,9,getDrink,water,1
10,10,10,fillWithDrink,coke,0
10,10,10,fillWithDrink,coke,1
10,10,10,fillWithDrink,lemonade,0
10,10,10,fillWithDrink,lemonade,1
10,10,10,fillWithDrink,water,0
10,10,10,fillWithDrink,water,1
10,10,10,insertCoin,coke,0
10,10,10,insertCoin,coke,1
10,10,10,insertCoin,lemonade,0
10,10,10,insertCoin,lemonade,1
10,10,10,insertCoin,water,0
10,10,10,insertCoin,water,1
10,10,10,moneyBack,coke,0
10,10,10,moneyBack,coke,1
10,10,10,moneyBack,lemonade,0
10,10,10,moneyBack,lemonade,1
10,10,10,moneyBack,water,0
10,10,10,moneyBack,water,1
10,10,10,getDrink,coke,0
10,10,10,getDrink,coke,1
10,10,10,getDrink,lemonade,0
10,10,10,getDrink,lemonade,1
10,10,10,getDrink,water,0
10,10,10,getDrink,water,1
10,10,11,fillWithDrink,coke,0
10,10,11,fillWithDrink,coke,1
10,10,11,fillWithDrink,lemonade,0
10,10,11,fillWithDrink,lemonade,1
10,10,11,fillWithDrink,water,0
10,10,11,fillWithDrink,water,1
10,10,11,insertCoin,coke,0
10,10,11,insertCoin,coke,1
10,10,11,insertCoin,lemonade,0
10,10,11,insertCoin,lemonade,1
10,10,11,insertCoin,water,0
10,10,11,insertCoin,water,1
10,10,11,moneyBack,coke,0
10,10,11,moneyBack,coke,1
10,10,11,moneyBack,lemonade,0
10,10,11,moneyBack,lemonade,1
10,10,11,moneyBack,water,0
10,10,11,moneyBack,water,1
10,10,11,getDrink,coke,0
10,10,11,getDrink,coke,1
10,10,11,getDrink,lemonade,0
10,10,11,getDrink,lemonade,1
10,10,11,getDrink,water,0
10,10,11,getDrink,water,1
10,11,-1,fillWithDrink,coke,0
10,11,-1,fillWithDrink,coke,1
10,11,-1,fillWithDrink,lemonade,0
10,11,-1,fillWithDrink,lemonade,1
10,11,-1,fillWithDrink,water,0
10,11,-1,fillWithDrink,water,1
10,11,-1,insertCoin,coke,0
10,11,-1,insertCoin,coke,1
10,11,-1,insertCoin,lemonade,0
10,11,-1,insertCoin,lemonade,1
10,11,-1,insertCoin,water,0
10,11,-1,insertCoin,water,1
10,11,-1,moneyBack,coke,0
10,11,-1,moneyBack,coke,1
10,11,-1,moneyBack,lemonade,0
10,11,-1,moneyBack,lemonade,1
10,11,-1,moneyBack,water,0
10,11,-1,moneyBack,water,1
10,11,-1,getDrink,coke,0
10,11,-1,getDrink,coke,1
10,11,-1,getDrink,lemonade,0
10,11,-1,getDrink,lemonade,1
10,11,-1,getDrink,water,0
10,11,-1,getDrink,water,1
10,11,0,fillWithDrink,coke,0
10,11,0,fillWithDrink,coke,1
10,11,0,fillWithDrink,lemonade,0
10,11,0,fillWithDrink,lemonade,1
10,11,0,fillWithDrink,water,0
10,11,0,fillWithDrink,water,1
10,11,0,insertCoin,coke,0
10,11,0,insertCoin,coke,1
10,11,0,insertCoin,lemonade,0
10,11,0,insertCoin,lemonade,1
10,11,0,insertCoin,water,0
10,11,0,insertCoin,water,1
10,11,0,moneyBack,coke,0
10,11,0,moneyBack,coke,1
10,11,0,moneyBack,lemonade,0
10,11,0,moneyBack,lemonade,1
10,11,0,moneyBack,water,0
10,11,0,moneyBack,water,1
10,11,0,getDrink,coke,0
10,11,0,getDrink,coke,1
10,11,0,getDrink,lemonade,0
10,11,0,getDrink,lemonade,1
10,11,0,getDrink,water,0
10,11,0,getDrink,water,1
10,11,1,fillWithDrink,coke,0
10,11,1,fillWithDrink,coke,1
10,11,1,fillWithDrink,lemonade,0
10,11,1,fillWithDrink,lemonade,1
10,11,1,fillWithDrink,water,0
10,11,1,fillWithDrink,water,1
10,11,1,insertCoin,coke,0
10,11,1,insertCoin,coke,1
10,11,1,insertCoin,lemonade,0
10,11,1,insertCoin,lemonade,1
10,11,1,insertCoin,water,0
10,11,1,insertCoin,water,1
10,11,1,moneyBack,coke,0
10,11,1,moneyBack,coke,1
10,11,1,moneyBack,lemonade,0
10,11,1,moneyBack,lemonade,1
10,11,1,moneyBack,water,0
10,11,1,moneyBack,water,1
10,11,1,getDrink,coke,0
10,11,1,getDrink,coke,1
10,11,1,getDrink,lemonade,0
10,11,1,getDrink,lemonade,1
10,11,1,getDrink,water,0
10,11,1,getDrink,water,1
10,11,5,fillWithDrink,coke,0
10,11,5,fillWithDrink,coke,1
10,11,5,fillWithDrink,lemonade,0
